Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
5,1,26.60000,515,SAP,R4,17/11/2019,30.683,29.334,14.29,PURE ELATION (29.68),5.2895,4444,M,6.5,MH,
S,,,520,CRN,R4,27/11/2019,,30.259,-,ROSE MIKADO (30.94),,,,0,RW,
4,4,26.50000,460,WGL,R3,10/12/2019,26.461,25.651,4.13,ZIPPING WADE (26.17),6.906,775,M  C4,40.5,M,
8,7,26.50000,515,SAP,R1,15/12/2019,30.958,29.33,10.76,ASTON SPINEL (30.21),5.346,6888,M  C4,26.4,M,
