Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
3,1,29.20000,450,BAL,R1,27/11/2019,25.704,24.907,5.36,DARK ARROW (25.33),6.56,112,M,14,M,
7,2,29.30000,450,BAL,R1,04/12/2019,27.01,25.169,16.94,ASTON FRANC (25.82),6.727,267,M  C8  V5,5.8,M,
7,6,29.50000,515,SAP,R1,15/12/2019,30.885,29.33,9.71,ASTON SPINEL (30.21),5.2375,2466,M  C6,17.8,M,
