Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
2,1,38.10000,440,GBN (Q),R1,11/04/2019,25.54,25.3,3.50,FLYING DUTCHY (25.30),,212,212,,QT,
2,3,37.70000,350,HVL,R2,02/12/2019,19.883,19.252,4.41,FROM THE BRINK (19.57),6.725,2,M  C1,5.7,MH,
1,4,37.80000,350,HVL,R2,08/12/2019,19.363,19.23,0.79,BEA THE QUEEN (19.42),6.55,1,M  SW,26.8,MF,
6,1,37.90000,440,SLE,R3,15/12/2019,26.125,24.67,18.76,DR. HEADLEY (24.81),5.4515,555,M  C4  V0,2.7,X67H,
