Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
4,7,31.00000,400,GEL,R3,28/11/2019,23.297,22.276,7.56,CRAZY OLD GOAT (22.77),8.7475,44,M  C5,11.1,M,
4,7,31.10000,400,GEL,R2,03/12/2019,23.562,22.704,1.29,LUMEN GEM (23.47),9.09125,74,S  C5,5.5,M,
5,3,31.10000,515,SAP,R1,15/12/2019,30.7,29.33,7.07,ASTON SPINEL (30.21),5.36525,8655,M  C2,73.5,M,
