Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
1,2,28.10000,350,HVL,R1,04/11/2019,20.016,19.225,0.23,SPOT ON MICK (20.03),6.71,1,M  SW,12,M,
5,5,28.20000,350,HVL,R3,08/12/2019,19.94,19.23,5.23,INDY'S DREAM (19.57),6.59,1,M  C1,20.8,X67,
8,4,28.10000,440,SLE,R4,15/12/2019,26.191,24.67,20.16,STIRLING LIGHTS (24.78),5.4025,478,M  C4,54.3,X67H,
