Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
4,6,29.90000,440,SLE,R3,10/06/2018,25.708,24.856,7.40,CEE JAY ACE (25.19),5.4135,575,M  C5,16.2,X67,
2,1,29.70000,400,WGL,R9,14/06/2018,22.789,22.703,0.87,ALAMO MIKE (22.73),8.6475,42,M,6.3,T3-7,
4,4,29.70000,440,SLE,R9,24/06/2018,25.708,24.836,6.49,URBAN SHIRAZ (25.25),5.5295,677,M  C8,10.7,X67H,
5,5,29.70000,440,SLE,R3,08/07/2018,25.683,25.05,3.97,CAVERNANDO (25.41),5.584,676,M  C8,15.1,7,
1,8,29.80000,460,WGL,R4,12/07/2018,26.352,26.137,0.76,MIGHTY JOSIAH (26.41),6.795,443,M  C1,3.2,7,
3,8,29.80000,440,SLE,R9,15/07/2018,25.47,24.463,5.89,LAKEVIEW GRACE (25.06),5.4765,744,S,8.9,X67,
2,5,30.00000,520,SLE,R4,22/07/2018,29.913,29.808,0.40,HANNAH BEAR (29.89),9.79,333,M  C4  SW,3.6,RW,
3,2,30.10000,460,WGL,R3,31/07/2018,26.679,25.534,10.04,ASTON KIMETTO (25.98),6.71425,454,M  C5,18.8,X67,
1,2,30.10000,520,SLE,R9,11/08/2018,29.974,29.503,1.39,WHAT'S UP SKIP (30.07),9.6825,321,M  C2  SW,4.1,RWH,
5,5,29.90000,520,SLE,R4,19/08/2018,30.773,30.407,3.50,SPIN THE TROLLEY (30.53),10.075,555,M  C2,4.7,RWF,
2,4,29.80000,520,CRN,R7,05/09/2018,31.04,30.247,0.11,PYTHON PRIDE (31.03),5.7275,8775,M  C1,17.8,5,
5,7,30.10000,520,CRN,R8,12/09/2018,30.758,30.438,4.57,DYNA NEITZ (30.44),5.566,4455,M  C1,32.6,X45,
2,1,30.00000,520,SLE,R5,16/09/2018,30.048,29.842,0.21,MEGA MCKAYLA (30.03),9.68,222,M  C5,2.6,RW,
4,5,29.90000,515,SAN,R2,20/09/2018,30.322,29.612,5.63,MOLLY COASTER (29.93),5.3545,5444,M  C2,57,RW,
5,5,30.00000,520,SLE,R7,23/09/2018,30.217,29.727,7.00,ROCKY RAVIOLI (29.73),9.93,355,M  C4,40.4,X45,
8,4,30.00000,520,SLE,R6,30/09/2018,30.852,29.988,12.34,TAABINGA FLASH (29.99),9.699,678,S  C4,25.1,5,
7,1,31.30000,440,SLE,R12,28/10/2018,26.122,24.975,13.46,CHECKER PLATE (25.18),5.555,577,M  C8,10.6,5,
4,2,31.80000,520,SLE,R8,04/11/2018,30.078,29.531,5.07,WILD HUNNY (29.72),9.59,344,M,38.7,5,
6,3,31.70000,520,SLE,R10,11/11/2018,30.647,29.452,9.67,SLINGSHOT JAYLA (29.97),10.0075,555,M  C2,10.2,5,
5,1,31.60000,520,CRN,R7,14/11/2018,31.359,30.385,4.31,CEE ME ENTERTAIN (31.06),5.6465,6544,M  C5,4.8,5,
4,8,31.70000,520,SLE,R10,18/11/2018,30.155,29.743,5.64,CAPTAIN JACKIE (29.76),9.7875,433,M,14.7,5,
R,,,520,SLE,R8,25/11/2018,,29.165,-,APEX WITHIN (29.17),,,,0,X45,
6,1,31.40000,520,CRN,R3,28/11/2018,31.754,30.464,16.36,ZIPPING KRETCH (30.61),5.6205,3566,M  C8,17.5,RWH,
3,3,31.50000,520,SLE,R2,09/12/2018,30.447,29.545,3.34,SWIFT GEM (30.21),9.75,222,M  C2,18.5,RW,
7,3,31.10000,460,WGL,R8,13/12/2018,27.171,26.351,5.11,ZIPPING HAZEL (26.81),6.7345,456,M  C5,5.4,5,
7,4,30.90000,520,SLE,R3,16/12/2018,30.656,29.83,11.80,HIP HIPPY SHAKE (29.83),9.8875,488,M  C8,12.6,RW,
S,,,400,WGL,R3,15/01/2019,,22.602,-,FIFTY DOLLAR (22.95),,,,0,RWH,
6,3,30.10000,400,WGL,R10,17/01/2019,23.214,22.817,5.34,WOLF POINT (22.84),8.617,55,M  C1,17.8,T3-5,
R,,,440,SLE,R7,27/01/2019,,24.908,-,DUKE OF AIRLY (25.00),,,,0,RWH,
S,,,440,SLE,R12,03/02/2019,,,-,,,,,12,5,
4,8,30.40000,440,SLE,R4,08/02/2019,25.502,24.874,3.33,AURORA MISS (25.27),5.52,444,M  C4,9.8,RW,
R,,,460,WGL,R6,19/02/2019,,25.805,-,BOOMING ZULUS (26.18),,,,0,5,
2,4,30.50000,440,SLE,R3,22/02/2019,25.226,24.718,2.76,REFRESH (25.03),5.3895,444,M  C1,34.8,RW,
1,2,30.70000,520,SLE,R11,03/03/2019,29.69,29.367,1.44,BEATRICE (29.79),9.48,111,Q,19.9,RWH,
2,1,30.80000,515,SAP,R5,11/03/2019,30.004,29.247,1.84,WEEONA BULLDOZER (29.88),5.15,1222,M  C1,24.6,RWF,
2,7,30.90000,520,SLE,R5,17/03/2019,29.779,29.71,0.99,WHO'S GOT CLASS (29.71),9.6075,332,M,10.1,X45,
6,3,30.60000,520,CRN,R6,20/03/2019,31.287,30.288,12.54,MERCEDES RED (30.41),5.58,3556,M  W,6.2,5H,
6,1,30.40000,520,SLE,R5,24/03/2019,29.864,29.549,4.50,DUKE OF AIRLY (29.55),9.725,566,M  C2,4.8,X45,
3,5,30.10000,520,SLE,R6,31/03/2019,30.109,29.853,3.66,HAZELWOOD FLYER (29.85),9.972,763,M  C4,17.7,X45,
S,,,520,SLE,R5,07/04/2019,,29.907,-,ZIPPING SADIE (29.91),,,V28,0,X45,
8,1,30.10000,520,SLE,R5,05/05/2019,30.783,29.729,14.41,DISCO HIPS (29.77),9.59,288,M  C8,8.7,RWH,
5,3,30.00000,520,SLE,R12,12/05/2019,30.137,29.446,6.07,TAKAHO TIGER (29.71),9.8,445,M  C4  V14,9.4,5,
4,2,30.10000,520,SLE,R6,26/05/2019,30.212,29.42,5.44,KISS ME NICKI (29.83),9.885,533,M  C4,9,5,
4,7,30.50000,520,SLE,R8,02/06/2019,30.136,29.768,5.26,OCEAN VIEW (29.77),9.68,454,M  C1,32,X45,
3,6,30.50000,520,SLE,R9,09/06/2019,29.794,29.503,4.16,FLYING MOSS (29.50),9.63,333,M  C2,15.3,RW,
7,8,30.70000,520,SLE,R8,16/06/2019,30.217,29.312,12.93,SHE'S GIFTED (29.31),9.897,666,M  C4,34,X45,
5,7,30.50000,460,WGL,R5,25/06/2019,26.446,25.735,6.16,ASTON PEREGRINE (26.02),6.8075,666,M  C4,39.6,5,
3,7,30.50000,515,SAP,R10,30/06/2019,29.767,29.341,6.09,COURTING (29.34),5.1375,2222,M,42.5,RWH,
4,2,30.50000,515,SAN,R10,04/07/2019,30.13,29.432,7.31,COURTING (29.62),5.185,3233,M  C4,66.5,RWF,
1,6,30.60000,520,SLE,R4,07/07/2019,29.963,29.693,3.47,MIDNIGHT MARZY (30.21),9.53,111,M,1.9,5NP,
2,3,30.90000,520,SLE,R4,14/07/2019,30.314,29.928,2.81,FLYING MOSS (30.12),9.755,543,M  C4,4.6,5,
7,5,30.80000,520,SLE,R6,21/07/2019,30.529,29.387,7.84,VELOCITY DORY (29.98),10.1015,777,S  C4,10.6,5,
2,7,30.80000,520,SLE,R8,28/07/2019,30.227,29.827,0.73,MEPUNGA BILLY (30.18),9.78,644,Q  C5,10.7,5,
2,7,30.60000,520,CRN,R4,31/07/2019,30.753,30.469,1.60,BUBBLES (30.64),5.54,1211,M,18.6,RWH,
5,7,30.60000,520,SLE,R6,04/08/2019,29.923,29.533,4.11,KILPATRICK (29.64),9.6875,555,S  C1,29.4,5H,
5,6,30.40000,520,CRN,R8,07/08/2019,31.025,30.115,3.81,DEX'S AFFAIR (30.76),5.644,6545,M,38,RWF,
R,,,515,SAN,R4,09/08/2019,,29.515,-,WAR CREEK (30.04),,,,0,5F,
4,6,30.20000,520,SLE,R8,11/08/2019,30.278,29.854,6.06,BEATRICE (29.85),9.992,887,M  C4,27,X45,
6,4,29.70000,520,SLE,R7,18/08/2019,30.11,29.579,7.59,DOUBLE 'EM UP (29.58),9.872,788,M  C6,50.1,X45,
R,,,520,SLE,R8,25/08/2019,,29.876,-,ITALIAN PLASTIC (29.88),,,,0,X45,
4,8,29.90000,520,SLE,R5,01/09/2019,30.319,30.173,2.09,SEVE ROSE (30.17),9.847,434,M  C4,17.1,5H,
4,2,30.00000,520,SLE,R6,08/09/2019,30.238,29.698,7.71,FLYING MOSS (29.70),9.93,333,M  C1,9.9,5F,
S,,,520,CRN,R8,11/09/2019,,30.465,-,YELREDDA SAINT (30.93),,,,0,5,
7,3,30.30000,520,SLE,R5,06/10/2019,30.486,29.854,9.03,TEZZALENKO (29.85),9.7825,678,M  C1,29.5,X45,
7,2,30.30000,520,SLE,R7,13/10/2019,30.595,29.737,12.23,FROST US (29.74),9.83,367,M  C8,17.9,5,
6,8,30.40000,520,SLE,R5,03/11/2019,30.056,29.343,10.19,FAB REIKO (29.34),9.619,677,M  C1,43,X45,
5,1,30.70000,520,SLE,R9,24/11/2019,30.328,29.438,4.96,FROST US (29.98),9.8725,644,M  C7  V0,31.9,X45,
5,3,30.70000,460,WGL,R8,03/12/2019,26.44,25.856,8.34,LOTS OF CHATTER (25.86),6.7175,655,Q  C4,64.9,RW,
2,6,31.00000,515,SAP,R11,08/12/2019,30.233,29.695,3.07,DEBBIE'S DESTINY (30.02),5.205,2333,M  C4,40.8,5H,
8,8,30.90000,515,SAN,R11,12/12/2019,30.39,29.401,10.84,BANDWAGON (29.63),5.34375,8888,S  C4,31.5,5F,
R,,,520,SLE,R6,15/12/2019,,29.917,-,IMMEDIATE (29.92),,,,0,5,
