Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
5,8,29.60000,311,CRN,R2,11/12/2019,18.715,17.857,12.26,MIA'S HAND (17.86),9.95,34,M  R  C4,5.8,M,
8,7,29.70000,350,HVL,R1,15/12/2019,20.236,19.042,8.46,KULLAROO (19.64),6.7075,7,M  C1,18.1,M,
-,6,,311,CRN,R2,18/12/2019,,,-,,,,,,M,
