Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
4,8,32.20000,400,WGL,R1,19/11/2019,23.148,22.533,8.70,EXPOSURE (22.54),8.3735,23,M,12.8,MH,
4,8,32.10000,400,WGL,R1,26/11/2019,23.405,22.494,7.89,SADARLI (22.85),8.38,12,S  C4,11.9,M,
6,1,32.20000,350,HVL,R1,02/12/2019,20.014,19.252,4.91,ASTON CLUREY (19.67),6.6875,5,M  C8,11.4,MH,
3,5,32.40000,350,HVL,R1,15/12/2019,19.732,19.042,1.26,KULLAROO (19.64),6.6375,5,M,7.8,M,
S,,,300,HVL,R2,16/12/2019,,,-,MAGGIE MOONSHINE (17.13),,,,,M,
