Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
7,3,26.70000,500,BEN,R2,04/10/2019,29.07,28.225,10.27,TRUE SURVIVOR (28.35),7.025,777,M  C5,3.2,MH,
2,8,26.50000,425,BEN,R1,11/10/2019,24.174,23.803,3.34,SOUTHERN METEOR (23.94),6.655,222,S  C1,1.8,M,
2,1,26.50000,450,BAL,R2,19/10/2019,26.108,25.547,0.29,QUICK INCOME (26.09),6.7,111,M  C1,1.5,M,
1,5,27.20000,425,BEN,R1,25/10/2019,24.261,24.043,4.56,ASTON STOCK (24.58),6.6735,211,M  C2,4.7,M,
R,,,525,MEA,R2,16/11/2019,,29.879,-,RUN BABA RUN (30.31),,,,0,7,
2,1,26.70000,515,SAP,R3,24/11/2019,29.843,29.551,0.01,MISS TOY (29.84),5.11,1111,M  C1,4.4,7,
1,1,26.80000,515,SAP,R7,15/12/2019,29.518,29.33,7.14,NOVA WILLOW (30.02),5.09,1111,Q  C1  SW,11.7,SH,
-,6,,515,SAN,R6,19/12/2019,,,-,,,,,,GRP2,
