Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
5,6,35.20000,525,MEP,R1,02/10/2019,31.421,29.884,6.23,SARCASMIC (30.99),5.35925,6566,S  C1,2.5,M,
1,8,35.60000,460,WGL,R2,22/10/2019,26.229,25.694,01.00,GELLAR BALE (26.30),6.581,322,M  C4,3.8,MH,
7,6,35.70000,460,WGL,R3,29/10/2019,26.461,25.677,10.91,AEROPLANE ERIC (25.70),7.095,888,M  C7,5.8,MF,
S,,,410,HOR,R9,03/11/2019,,23.355,-,KAT'S JERRY (23.57),,,,0,X67,
3,2,35.80000,515,SAP,R10,17/11/2019,30.126,29.334,2.36,ROCK ME DAVID (29.96),5.27,4333,M,4.8,X67,
R,,,440,SLE,R2,08/12/2019,,24.841,-,JAYVILLE SLICK (25.21),,,,0,7,
R,,,460,WGL,R5,13/12/2019,,25.664,-,SPRIGHTLY BRO (25.66),,,,0,X67,
2,5,35.70000,440,SLE,R9,15/12/2019,25.037,24.67,0.86,LOCKWOOD LAD (24.98),5.414,643,S,9.4,X67H,
