Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
3,5,29.20000,525,MEP,R3,04/12/2019,30.833,29.972,3.03,BUDDY BOY TURBO (30.62),5.22,4434,M  C10,8.5,MH,
R,,,525,MEA,R1,14/12/2019,,29.931,-,INDULGE (30.23),,,,0,MF,
1,1,29.00000,515,SAP,R1,15/12/2019,30.205,29.33,3.03,FAST FOOD JUNKIE (30.42),5.23925,3221,M  C1,3.1,M,
