Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
1,3,34.60000,300,HVL,R2,04/11/2019,17.077,16.836,4.26,GOT SOME ZIP (17.38),4.0375,2,M,6.4,M,
8,6,34.80000,350,HVL,R4,10/11/2019,19.925,18.89,8.56,OCEAN MASTER (19.33),6.77925,7,M  C4,19.4,X67,
7,8,34.90000,300,HVL,R10,17/11/2019,17.261,16.747,7.34,CANOWINDRA (16.75),4.018,7,M,13.8,X67,
S,,,400,WGL,R4,21/11/2019,,22.797,-,ENTWINED (22.80),,,,0,T3-7,
5,5,34.50000,311,CRN,R3,27/11/2019,18.486,17.671,10.23,MYSTIC JAGUAR (17.77),10.007,55,M  C1,16.8,X67,
1,5,34.40000,300,HVL,R3,06/12/2019,17.199,16.77,1.33,,4,1,M,4.1,T3-7,
7,1,34.40000,300,HVL,R2,15/12/2019,17.578,16.34,9.04,FLASH PAWS (16.95),4.0475,4,M  C4,20.2,X67,
-,1,,400,WGL,R9,19/12/2019,,,-,,,,,,T3-RW,
