Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
2,2,35.30000,440,SLE,R3,20/10/2019,25.602,25.027,3.84,CHIEF'S MAGIC (25.33),5.47,122,M  C1,9,MH,
3,7,35.30000,440,SLE,R1,27/10/2019,25.527,24.758,3.51,MARSHA (25.28),5.48,334,M  C2,6,M,
1,2,35.20000,440,SLE,R10,03/11/2019,25.273,24.828,3.16,LAMOTTA (25.49),5.39,111,M  C1,2.7,MH,
3,8,35.20000,440,SLE,R3,10/11/2019,25.451,24.899,0.96,QUICK PAWS (25.38),5.3845,533,M  C2,8,MF,
S,,,440,SLE,R11,15/11/2019,,24.88,-,I'M DEMANDING (25.21),,,,0,X67,
S,,,440,SLE,R2,17/11/2019,,24.857,-,GYPSY HOOK (25.19),,,,0,X67H,
1,4,34.80000,440,SLE,R9,29/11/2019,25.024,24.953,6.63,QUICK PAWS (25.49),5.26,111,M  C1  SW,3.9,X67,
1,5,34.90000,440,SLE,R3,15/12/2019,24.812,24.67,3.70,ENTWINED (25.07),5.28,111,Q,3.4,X67H,
