Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
1,1,33.70000,300,HVL,R2,10/11/2019,16.561,16.561,10.51,LITTLE DANISH (17.30),3.95,1,M  SW,4.1,MH,
2,6,34.00000,300,HVL,R2,17/11/2019,16.876,16.747,0.34,ELITE PAWS (16.85),4.105,6,S  C2,1.6,MF,
6,4,33.80000,350,HVL,R4,24/11/2019,20.052,19.076,13.94,SUPERIOR POWER (19.08),6.83,6,M  C10,2.5,X67H,
S,,,350,HVL,R1,01/12/2019,,19.21,-,SUPER BIG (19.24),,,,0,X67,
S,,,300,HVL,R2,15/12/2019,,16.34,-,FLASH PAWS (16.95),,,,0,X67,
