Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
1,8,24.20000,525,MEP,R3,09/10/2019,30.178,29.883,6.49,ASTON CORINNA (30.63),5.17,1111,M  SW,4.2,MH,
7,3,24.90000,525,MEA,R1,19/10/2019,30.839,29.884,8.39,ASTON CADE (30.25),5.2345,5556,M  C8,2.9,MF,
1,2,24.90000,450,BAL,R4,23/10/2019,25.353,25.179,5.23,LOVE HEART (25.72),6.5975,211,M  C1  SW,3.9,X67H,
2,8,24.80000,450,BAL,R3,30/10/2019,25.353,25.218,1.81,ASTON NINO (25.23),6.5575,333,M  C1,1.6,X67F,
S,,,515,SAN,R7,14/11/2019,,29.162,-,REIKO BOSS (29.83),,,,0,S,
3=,6,25.10000,515,SAN,R10,29/11/2019,30.109,29.358,6.56,ASTON PERIGNON (29.65),5.245,4444,M  C8,2.8,X67,
4,6,24.90000,450,BAL,R4,04/12/2019,25.9,25.169,1.10,PANEL (25.82),6.82175,444,M  C8,3.2,RW,
2,3,24.90000,525,MEA,R1,07/12/2019,30.341,29.938,4.46,ASTON PERIGNON (30.03),5.1875,3333,M  C4,3.5,6G,
6,7,24.90000,515,SAP,R5,15/12/2019,30.311,29.33,13.89,ORIGAMI ANGEL (29.34),5.09,3666,M  C7,8.9,SH,
