Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
6,6,27.90000,515,SAP,R1,27/10/2019,30.937,29.586,19.30,SPECIAL TALENT (29.59),5.27175,4555,M  W  C1,26.9,MH,
3,2,27.70000,400,WGL,R3,19/11/2019,22.959,22.533,5.06,MISS DINA (22.61),8.445,43,M  C1,33.2,MH,
4,3,27.50000,400,WGL,R3,26/11/2019,23.027,22.494,7.61,MICK'S MULTI (22.49),8.5375,33,M  C4,27.9,MF,
4,5,28.40000,400,WGL,R2,03/12/2019,23.895,22.612,8.29,JAY BIRD (23.32),8.651,44,S  C8,4.8,M,
1,2,27.60000,400,WGL,R2,06/12/2019,22.774,22.563,1.53,ZIPPING CEDRIC (22.88),8.5,11,M  C1,2.3,M,
S,,,400,WGL,R2,10/12/2019,,22.256,-,ZAMBORA MARKIE (22.26),,,,0,M,
5,3,27.80000,440,SLE,R3,15/12/2019,25.863,24.67,15.01,DR. HEADLEY (24.81),5.5215,766,M  C4,5.4,X67H,
