Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
3,7,32.50000,350,HVL,R4,02/12/2019,19.978,19.252,2.26,SAND RUNNER (19.82),6.8445,4,M  C1,6,MH,
1,6,32.20000,350,HVL,R1,15/12/2019,19.644,19.042,0.76,NOWHERE NATHE (19.70),6.6305,4,M  C1,4.5,M,
