Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
S,,,440,SLE,R9,03/11/2019,,24.828,-,SKITTLE (25.27),,,,0,MH,
2,4,32.20000,440,SLE,R4,15/11/2019,25.629,24.88,2.40,TOP SILK (25.46),5.39,111,Q,9.5,M,
3,4,31.90000,400,WGL,R9,19/11/2019,23.304,22.533,9.17,MICK'S MULTI (22.66),8.5125,33,M  C8,8.2,MH,
S,,,440,SLE,R1,29/11/2019,,24.953,-,DR. LUNA (25.31),,,,0,M,
1,2,32.60000,400,WGL,R1,10/12/2019,22.782,22.256,4.27,TRISTIAN ROSE (23.08),8.32,11,Q,9.2,M,
8,7,32.10000,440,SLE,R3,15/12/2019,26.227,24.67,20.21,DR. HEADLEY (24.81),5.4865,688,M  C4,14.3,X67H,
