Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
2,1,24.60000,425,BEN,R1,06/09/2019,24.737,23.872,5.26,NUCLEAR FUSION (24.37),6.8225,333,M,13.2,MH,
S,,,425,BEN,R3,13/09/2019,,23.815,-,NUCLEAR FUSION (24.29),,,,0,MF,
3,7,25.70000,440,SLE,R4,15/11/2019,25.638,24.88,2.53,TOP SILK (25.46),5.635,643,M  C4,9.2,M,
1,3,25.50000,440,SLE,R2,24/11/2019,25.428,24.798,3.69,DR. GRETCHEN (25.69),5.4145,431,M  C1,3.4,M,
3,3,25.60000,515,SAP,R3,15/12/2019,30.392,29.33,7.90,ASTON PERIGNON (29.84),5.20425,4444,M  C8,34.7,SH,
-,1,,515,SAN,R1,19/12/2019,,,-,,,,,,7,
