Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
3,2,26.30000,440,SLE,R2,15/11/2019,25.9,24.88,3.97,THISTLE ROCK (25.62),5.61,633,S,4.3,M,
5,2,26.30000,400,WGL,R2,22/11/2019,23.429,22.551,12.07,PARZIVAL (22.58),8.842,65,S  W  V0,30.8,M,
5,3,26.50000,440,SLE,R3,29/11/2019,25.576,24.953,4.30,IKARUGA BALE (25.28),5.465,555,M  C4,20.8,M,
2,3,26.50000,440,SLE,R2,01/12/2019,25.889,24.916,11.20,MOROKA MAGIC (25.11),5.542,433,M  C4,15.6,M,
5,1,26.20000,400,WGL,R1,03/12/2019,23.667,22.612,3.00,MADALIA CHAMP (23.46),8.465,44,M  C1,14.8,M,
7,3,27.20000,460,WGL,R3,10/12/2019,26.774,25.651,8.60,ZIPPING WADE (26.17),7.0285,887,S  C4,24.6,M,
S,,,460,WGL,R3,13/12/2019,,25.664,-,FROZEN PARADISE (26.14),,,,0,M,
S,,,440,SLE,R2,15/12/2019,,24.67,-,FRANKIE FEVER (25.19),,,,0,M,
