Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
1,5,31.30000,515,APK,R2,11/04/2019,29.78,29.69,5.25,MISS BREAKOUT (30.15),4.48,11111,11111SAMP,3.9,M,
5,2,31.20000,515,APK,R4,18/04/2019,29.7,29.52,2.50,HONCHO MONELLI (29.52),4.48,0,,21,VETF,
1,1,30.70000,515,APK,R12,02/05/2019,29.66,29.66,4.25,RAMPAGE LUKE (29.97),4.4,11111,11111,1.18,6,
4,2,30.30000,515,APK,R1,09/05/2019,30.55,29.63,5.50,VELOCITY CHANCE (30.16),4.5,24444,2CDD4444VNAI,1.14,6,
3,4,30.40000,515,APK,R5,20/05/2019,30.58,29.46,7.50,DEMOLISHER (30.06),4.56,44443,44443,1.18,6,
S,,,515,APK,R8,27/05/2019,,29.83,-,RAZOR'S EDGE (29.83),,,,,6,
3,3,31.00000,515,SAP,R5,15/12/2019,29.717,29.33,5.40,ORIGAMI ANGEL (29.34),5.10925,5443,M  C5,10.4,SH,
