Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
4,2,30.30000,515,SAP,R1,12/05/2019,30.221,29.598,1.09,BABY EDEN (30.15),5.307,6444,M  C9,18.2,MH,
S,,,515,SAP,R1,19/05/2019,,29.53,-,WHODAT OPAL (29.83),,,,0,M,
3,7,30.40000,515,SAP,R9,09/06/2019,30.118,29.536,2.51,TRUE DETECTIVE (29.94),5.2075,2222,M  C7  V7,7.3,MH,
1,8,28.80000,450,BAL,R2,09/12/2019,26.079,25.282,0.19,INGA BOBBY (26.09),6.697,422,S  C4,1.5,T3-M,
4,6,28.70000,515,SAP,R4,15/12/2019,29.986,29.33,4.61,EXTRA SPEED (29.66),5.19675,6554,S  C5,74.5,SH,
