Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
1,8,31.50000,400,GEL,R1,25/10/2019,22.897,22.452,1.71,CRACKERJACK NASH (23.02),8.6075,22,M,5.4,M,
1,1,31.30000,460,GEL,R5,01/11/2019,26.143,25.687,0.77,TIPPA (26.20),6.7,111,M  SW,20.7,X67H,
S,,,460,GEL,R3,08/11/2019,,25.628,-,MASTERMIND KID (25.81),,,,0,X67F,
S,,,515,SAP,R7,15/12/2019,,29.33,-,DESIREE DEVERE (29.52),,,,0,SH,
