Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
8,5,27.10000,440,SLE,R2,06/10/2019,27.09,24.933,25.60,JAYVILLE TORPEDO (25.30),5.5245,588,M  C11,10.9,M,
5,5,27.30000,440,SLE,R4,03/11/2019,25.733,24.828,6.74,DR. BRISSA (25.26),5.5495,655,M  C1,24.2,MH,
R,,,440,SLE,R1,24/11/2019,,24.798,-,LOCKWOOD LAD (25.05),,,,0,M,
2,5,28.30000,440,SLE,R1,29/11/2019,25.433,24.953,1.70,DR. LUNA (25.31),5.44925,522,M  C4,14.6,M,
1,5,27.90000,440,SLE,R1,08/12/2019,25.734,24.841,0.17,KORAMA (25.75),5.515,543,M  C2,4.1,M,
6,2,27.60000,440,SLE,R9,15/12/2019,25.66,24.67,9.76,LOCKWOOD LAD (24.98),5.3475,266,M  C4,27.2,X67H,
-,5,,311,CRN,R3,18/12/2019,,,-,,,,,,RW,
