Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
R,,,350,HVL,R5,10/11/2019,,18.89,-,REVELATION (19.31),,,,0,SH,
3,1,32.50000,410,HOR,R2,12/11/2019,25.291,23.132,13.10,RED TALTARNI (24.37),10.827,24,M  W  C1  V5,2.8,M,
7,8,32.50000,515,SAP,R1,01/12/2019,30.995,29.404,19.66,RED LIGHT RICO (29.62),5.3575,7777,S  C4,8.9,M,
4,7,32.80000,350,HVL,R1,08/12/2019,19.899,19.23,7.27,FLYING FLASH (19.39),6.90275,7,M  C4,4.6,M,
4,2,32.60000,525,MEP,R1,11/12/2019,31.012,30.026,7.04,GALENA BALE (30.52),5.32675,4444,M  C4,16.7,M,
6,2,32.90000,350,HVL,R1,15/12/2019,19.863,19.042,3.13,KULLAROO (19.64),6.725,8,S  C2,12.8,M,
