Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
1,1,25.60000,311,CRN,R2,13/11/2019,18.25,17.77,2.50,AKOYA (18.43),9.9275,21,S  C4,5.7,M,
1,2,25.30000,350,HVL,R3,08/12/2019,19.574,19.23,1.36,AS ONLY IS (19.67),6.646,4,M  C1,3.7,X67,
2,2,25.10000,350,HVL,R4,15/12/2019,19.694,19.042,0.21,SUPERIOR BREEZE (19.68),6.58175,2,M  C1  SW,2.6,6G,
