Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
7,2,31.60000,440,SLE,R1,10/11/2019,26.042,24.899,6.97,KINDRA (25.55),5.6065,767,M  C1,3.1,M,
1,4,31.70000,440,SLE,R2,15/11/2019,25.622,24.88,2.33,DR. GRETCHEN (25.79),5.47,221,M  C1,3.6,M,
4,4,31.20000,460,WGL,R5,22/11/2019,26.56,26.008,7.89,BRUCE'S BACK (26.01),6.72925,675,S,26.8,RW,
5,1,31.20000,440,SLE,R3,01/12/2019,25.522,24.916,5.14,CHARANGO (25.16),5.542,655,M,31,7,
R,,,460,WGL,R5,03/12/2019,,25.856,-,ASTON CAIRN (26.00),,,,0,RW,
6,7,31.00000,460,WGL,R4,06/12/2019,26.424,25.546,12.54,DARK ARROW (25.55),6.7725,666,S,28.1,X67,
4,1,31.20000,400,WGL,R10,10/12/2019,23.097,22.256,5.37,CARTER SENOR (22.72),8.667,66,M,13.2,X67H,
5,6,31.10000,440,SLE,R4,15/12/2019,25.56,24.67,11.14,STIRLING LIGHTS (24.78),5.5145,786,S  C4,46.8,X67H,
