Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
6,4,32.50000,525,MEP,R1,04/09/2019,31.507,29.948,13.41,NESSA'S EX TEDDY (30.57),5.31375,6666,M  C11  V0,9.8,M,
5,7,32.20000,525,MEP,R2,11/09/2019,31.247,29.929,10.34,TRIPLE DOUBLE (30.52),5.3,6775,S  C2,18.1,MH,
5,7,32.70000,525,MEP,R1,18/09/2019,31.172,29.793,10.00,MORAINE ROSIE (30.47),5.24,3555,M  C5,55,M,
1,1,32.50000,525,MEP,R1,30/10/2019,30.509,30.028,2.79,BOWLED UNDERARM (30.70),5.2,1111,M  SW,11.1,M,
F,2,32.30000,515,SAP,R5,05/11/2019,,29.49,-,NEW PUNCHLINE (30.17),5.18625,4,M  C4  V10,35.2,X67,
8,7,31.60000,525,MEP,R10,27/11/2019,31.157,29.804,17.21,IT'S NOT FUN (29.95),5.322,7888,M  C4,51.7,RWH,
3,7,31.50000,450,BAL,R3,09/12/2019,25.944,25.282,9.46,SPARKY GIRL (25.28),6.725,233,M  C1,7.2,T3-7,
5,8,31.50000,515,SAP,R5,15/12/2019,30.009,29.33,9.57,ORIGAMI ANGEL (29.34),5.16175,7555,M,82.4,SH,
