Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
4,2,28.90000,300,HVL,R3,10/11/2019,17.071,16.561,0.69,SONIC LAURYN (17.02),3.97,1,M  C5,4.9,MH,
R,,,300,HVL,R2,17/11/2019,,16.747,-,ELITE PAWS (16.85),,,,0,MF,
7,5,29.10000,400,WGL,R9,19/11/2019,24.046,22.533,19.77,MICK'S MULTI (22.66),8.8205,87,M  C8  V10,4.6,MH,
5,6,29.30000,350,HVL,R3,02/12/2019,20.104,19.252,2.94,BEA THE QUEEN (19.90),6.7785,5,M  C5,8.7,MH,
1,1,29.10000,350,HVL,R2,06/12/2019,19.936,19.562,1.40,AWESOME ARBY (20.03),6.8495,4,M  SW,1.3,T3-M,
3,4,29.10000,300,HVL,R2,15/12/2019,17.119,16.34,2.49,FLASH PAWS (16.95),4.1,7,S,6.4,X67,
-,8,,400,WGL,R4,19/12/2019,,,-,,,,,,T3-RW,
