Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
S,,,440,SLE,R10,20/10/2019,,25.027,-,ASTON ONYX (25.03),,,V7,0,MH,
2,4,27.20000,440,SLE,R2,15/12/2019,25.403,24.67,2.99,FRANKIE FEVER (25.19),5.357,222,M  C1,11.8,M,
