Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
R,,,425,BEN,R1,05/12/2019,,23.913,-,LINE SEEKER (24.49),,,,0,M,
3,5,29.80000,350,HVL,R1,08/12/2019,19.759,19.23,5.27,FLYING FLASH (19.39),6.6,1,M,10.8,M,
4,3,30.20000,350,HVL,R1,15/12/2019,19.778,19.042,1.91,KULLAROO (19.64),6.55,1,M  C2,4.4,M,
