Pl,Box,Wght,Dist,Trk,Race,Date,Time,BON,Mgin,1st/2nd(Time),Split1,PIR,Comment,S/P,Grade,Hcap
2,7,28.00000,300,HVL,R1,10/11/2019,16.922,16.561,0.61,RIO DIXIE (16.88),3.935,2,M  C1,11.4,MH,
1,1,28.20000,300,HVL,R2,17/11/2019,16.852,16.747,0.34,RAIN DANCE (16.88),3.9475,2,M  C1  SW,4.4,MF,
A,8,,390,SHP,R2,21/11/2019,,,-,,,,,6,X67,
2,8,27.50000,300,HVL,R2,15/12/2019,16.978,16.34,0.47,FLASH PAWS (16.95),3.9775,2,M  C2,2.7,X67,
